timestamp,volume,high,low,close,open,vwap
2025-02-24 17:40:00+00:00,3009,247.99,247.86,247.91,247.9,247.87963443004324
2025-02-24 17:45:00+00:00,2223,247.98,247.75,247.98,247.85,247.95637426900586
2025-02-24 17:50:00+00:00,10733,247.9,247.6262,247.71,247.83,247.7784551197242
2025-02-24 17:55:00+00:00,4097,247.85,247.84,247.85,247.85,247.84335123260925
2025-02-24 18:00:00+00:00,5816,247.83,247.54,247.78,247.58,247.623577303989
2025-02-24 18:05:00+00:00,9236,248.0,247.74,247.75,247.77,247.96196310090951
2025-02-24 18:10:00+00:00,2075,247.83,247.71,247.8,247.71,247.82544578313255
2025-02-24 18:15:00+00:00,6235,247.95,247.7701,247.8,247.81,247.83690134723335
2025-02-24 18:20:00+00:00,5715,247.98,247.84,247.98,247.84,247.97316535433072
2025-02-24 18:25:00+00:00,2106,247.9898,247.84,247.86,247.9898,247.8484292497626
2025-02-24 18:30:00+00:00,1727,247.9771,247.88,247.97,247.9,247.9432798494499
2025-02-24 18:35:00+00:00,13839,248.0496,247.62,247.63,247.99,247.92974105065394
2025-02-24 18:40:00+00:00,3000,247.75,247.6,247.6037,247.65,247.65508096666665
2025-02-24 18:45:00+00:00,1824,247.75,247.6037,247.62,247.7,247.6597127741228
2025-02-24 18:50:00+00:00,4451,247.64,247.4,247.61,247.64,247.60168276791728
2025-02-24 18:55:00+00:00,16701,247.6,247.4,247.5,247.6,247.47910220944854
2025-02-24 19:00:00+00:00,4081,247.6,247.5,247.55,247.5,247.53769909335946
2025-02-24 19:05:00+00:00,2679,247.75,247.55,247.75,247.6,247.6452370287421
2025-02-24 19:10:00+00:00,8472,247.97,247.66,247.85,247.75,247.9317209631728
2025-02-24 19:15:00+00:00,3160,247.9299,247.85,247.87,247.85,247.91137218354433
2025-02-24 19:20:00+00:00,4732,248.0,247.87,248.0,247.87,247.96201394759086
2025-02-24 19:25:00+00:00,2675,248.1122,248.0,248.0,248.1122,248.01234766355142
2025-02-24 19:30:00+00:00,8914,248.43,248.0,248.2,248.0,248.29055081893648
2025-02-24 19:35:00+00:00,2394,248.2997,248.13,248.27,248.2881,248.29654887218044
2025-02-24 19:40:00+00:00,2352,248.2493,248.2,248.2493,248.24,248.24275599489795
2025-02-24 19:45:00+00:00,1188,248.21,248.1301,248.1517,248.21,248.1555337542088
2025-02-24 19:50:00+00:00,1353,248.2499,248.2,248.2,248.2488,248.2380980783444
2025-02-24 19:55:00+00:00,1979,248.2009,248.08,248.08,248.2009,248.13105715007578
2025-02-24 20:00:00+00:00,2833,248.1,248.05,248.09,248.06,248.07375220614188
2025-02-24 20:05:00+00:00,0,,,,,
2025-02-24 20:10:00+00:00,0,,,,,
2025-02-24 20:15:00+00:00,0,,,,,
2025-02-24 20:20:00+00:00,0,,,,,
2025-02-24 20:25:00+00:00,0,,,,,
2025-02-24 20:30:00+00:00,0,,,,,
2025-02-24 20:35:00+00:00,0,,,,,
2025-02-24 20:40:00+00:00,0,,,,,
2025-02-24 20:45:00+00:00,0,,,,,
2025-02-24 20:50:00+00:00,0,,,,,
2025-02-24 20:55:00+00:00,0,,,,,
2025-02-24 21:00:00+00:00,0,,,,,
2025-02-24 21:05:00+00:00,0,,,,,
2025-02-24 21:10:00+00:00,0,,,,,
2025-02-24 21:15:00+00:00,0,,,,,
2025-02-24 21:20:00+00:00,0,,,,,
2025-02-24 21:25:00+00:00,0,,,,,
2025-02-24 21:30:00+00:00,0,,,,,
2025-02-24 21:35:00+00:00,0,,,,,
2025-02-24 21:40:00+00:00,0,,,,,
2025-02-24 21:45:00+00:00,0,,,,,
2025-02-24 21:50:00+00:00,0,,,,,
2025-02-24 21:55:00+00:00,0,,,,,
2025-02-24 22:00:00+00:00,0,,,,,
2025-02-24 22:05:00+00:00,0,,,,,
2025-02-24 22:10:00+00:00,0,,,,,
2025-02-24 22:15:00+00:00,0,,,,,
2025-02-24 22:20:00+00:00,0,,,,,
2025-02-24 22:25:00+00:00,0,,,,,
2025-02-24 22:30:00+00:00,0,,,,,
2025-02-24 22:35:00+00:00,0,,,,,
2025-02-24 22:40:00+00:00,0,,,,,
2025-02-24 22:45:00+00:00,0,,,,,
2025-02-24 22:50:00+00:00,0,,,,,
2025-02-24 22:55:00+00:00,0,,,,,
2025-02-24 23:00:00+00:00,0,,,,,
2025-02-24 23:05:00+00:00,0,,,,,
2025-02-24 23:10:00+00:00,0,,,,,
2025-02-24 23:15:00+00:00,0,,,,,
2025-02-24 23:20:00+00:00,0,,,,,
2025-02-24 23:25:00+00:00,0,,,,,
2025-02-24 23:30:00+00:00,0,,,,,
2025-02-24 23:35:00+00:00,0,,,,,
2025-02-24 23:40:00+00:00,0,,,,,
2025-02-24 23:45:00+00:00,0,,,,,
2025-02-24 23:50:00+00:00,0,,,,,
2025-02-24 23:55:00+00:00,0,,,,,
2025-02-25 00:00:00+00:00,0,,,,,
2025-02-25 00:05:00+00:00,0,,,,,
2025-02-25 00:10:00+00:00,0,,,,,
2025-02-25 00:15:00+00:00,0,,,,,
2025-02-25 00:20:00+00:00,0,,,,,
2025-02-25 00:25:00+00:00,0,,,,,
2025-02-25 00:30:00+00:00,0,,,,,
2025-02-25 00:35:00+00:00,0,,,,,
2025-02-25 00:40:00+00:00,0,,,,,
2025-02-25 00:45:00+00:00,0,,,,,
2025-02-25 00:50:00+00:00,0,,,,,
2025-02-25 00:55:00+00:00,0,,,,,
2025-02-25 01:00:00+00:00,0,,,,,
2025-02-25 01:05:00+00:00,0,,,,,
2025-02-25 01:10:00+00:00,0,,,,,
2025-02-25 01:15:00+00:00,0,,,,,
2025-02-25 01:20:00+00:00,0,,,,,
2025-02-25 01:25:00+00:00,0,,,,,
2025-02-25 01:30:00+00:00,0,,,,,
2025-02-25 01:35:00+00:00,0,,,,,
2025-02-25 01:40:00+00:00,0,,,,,
2025-02-25 01:45:00+00:00,0,,,,,
2025-02-25 01:50:00+00:00,0,,,,,
2025-02-25 01:55:00+00:00,0,,,,,
2025-02-25 02:00:00+00:00,0,,,,,
2025-02-25 02:05:00+00:00,0,,,,,
2025-02-25 02:10:00+00:00,0,,,,,
2025-02-25 02:15:00+00:00,0,,,,,
2025-02-25 02:20:00+00:00,0,,,,,
2025-02-25 02:25:00+00:00,0,,,,,
2025-02-25 02:30:00+00:00,0,,,,,
2025-02-25 02:35:00+00:00,0,,,,,
2025-02-25 02:40:00+00:00,0,,,,,
2025-02-25 02:45:00+00:00,0,,,,,
2025-02-25 02:50:00+00:00,0,,,,,
2025-02-25 02:55:00+00:00,0,,,,,
2025-02-25 03:00:00+00:00,0,,,,,
2025-02-25 03:05:00+00:00,0,,,,,
2025-02-25 03:10:00+00:00,0,,,,,
2025-02-25 03:15:00+00:00,0,,,,,
2025-02-25 03:20:00+00:00,0,,,,,
2025-02-25 03:25:00+00:00,0,,,,,
2025-02-25 03:30:00+00:00,0,,,,,
2025-02-25 03:35:00+00:00,0,,,,,
2025-02-25 03:40:00+00:00,0,,,,,
2025-02-25 03:45:00+00:00,0,,,,,
2025-02-25 03:50:00+00:00,0,,,,,
2025-02-25 03:55:00+00:00,0,,,,,
2025-02-25 04:00:00+00:00,0,,,,,
2025-02-25 04:05:00+00:00,5090,247.76,246.81,247.12,247.76,246.9094931237721
2025-02-25 04:10:00+00:00,4217,247.37,247.19,247.37,247.19,247.31589992885935
2025-02-25 04:15:00+00:00,1250,247.5,247.37,247.46,247.37,247.429056
2025-02-25 04:20:00+00:00,1187,247.53,247.46,247.53,247.46,247.48670598146592
2025-02-25 04:25:00+00:00,7690,247.71,247.59,247.7,247.59,247.64973602080627
2025-02-25 04:30:00+00:00,1106,247.77,247.73,247.74,247.74,247.7569258589512
2025-02-25 04:35:00+00:00,2163,247.7,247.65,247.65,247.7,247.66664355062412
2025-02-25 04:40:00+00:00,1042,247.64,247.6,247.64,247.64,247.62763915547026
2025-02-25 04:45:00+00:00,2355,247.74,247.62,247.62,247.65,247.67658174097664
2025-02-25 04:50:00+00:00,1364,247.55,247.38,247.38,247.55,247.4375806451613
2025-02-25 04:55:00+00:00,5803,247.35,247.0,247.0,247.35,247.13973634327076
2025-02-25 05:00:00+00:00,6278,246.89,246.55,246.55,246.89,246.69881968779865
2025-02-25 05:05:00+00:00,1180,246.68,246.54,246.68,246.54,246.68
2025-02-25 05:10:00+00:00,1346,246.81,246.71,246.71,246.71,246.77812778603268
2025-02-25 05:15:00+00:00,1788,246.75,246.7,246.75,246.71,246.74668903803132
2025-02-25 05:20:00+00:00,3065,246.68,246.55,246.65,246.67,246.5693800978793
2025-02-25 05:25:00+00:00,4297,246.8,246.69,246.71,246.74,246.71749592739116
2025-02-25 05:30:00+00:00,3688,246.79,246.63,246.69,246.74,246.75524945770067
2025-02-25 05:35:00+00:00,206,246.8,246.8,246.8,246.8,246.8
2025-02-25 05:40:00+00:00,2033,246.67,246.63,246.65,246.63,246.6589621249385
2025-02-25 05:45:00+00:00,1677,246.63,246.63,246.63,246.63,246.63
2025-02-25 05:50:00+00:00,1335,246.64,246.63,246.63,246.64,246.63
2025-02-25 05:55:00+00:00,3238,246.64,246.37,246.37,246.64,246.49729462631254
2025-02-25 06:00:00+00:00,2209,246.49,246.37,246.38,246.46,246.4105024898144
2025-02-25 06:05:00+00:00,1649,246.41,246.37,246.37,246.4,246.39330503335358
2025-02-25 06:10:00+00:00,917,246.5,246.45,246.5,246.46,246.4713195201745
2025-02-25 06:15:00+00:00,3941,246.61,246.53,246.6,246.54,246.57891398122305
2025-02-25 06:20:00+00:00,0,,,,,
2025-02-25 06:25:00+00:00,2053,246.6,246.58,246.58,246.6,246.5855625913298
2025-02-25 06:30:00+00:00,4988,246.93,246.51,246.93,246.59,246.7661146752205
2025-02-25 06:35:00+00:00,239,246.7,246.7,246.7,246.7,246.7
2025-02-25 06:40:00+00:00,1559,246.87,246.78,246.8,246.87,246.8
2025-02-25 06:45:00+00:00,6868,247.16,246.77,247.0,246.8,246.95576441467676
2025-02-25 06:50:00+00:00,4575,247.01,246.8,246.8,247.0,246.89368524590165
2025-02-25 06:55:00+00:00,2285,247.0,246.77,246.99,246.78,246.91262582056896
2025-02-25 07:00:00+00:00,3579,247.13,246.9,247.09,247.06,247.01918412964517
2025-02-25 07:05:00+00:00,4130,247.19,247.0,247.16,247.0,247.113995157385
2025-02-25 07:10:00+00:00,2715,247.72,247.3,247.65,247.3,247.4725082872928
2025-02-25 07:15:00+00:00,3958,247.48,247.23,247.48,247.45,247.3652678120263
2025-02-25 07:20:00+00:00,3816,247.79,247.46,247.79,247.46,247.67418238993713
2025-02-25 07:25:00+00:00,1829,247.81,247.5,247.6,247.81,247.56641334062328
2025-02-25 07:30:00+00:00,461,247.67,247.67,247.67,247.67,247.67
2025-02-25 07:35:00+00:00,3410,247.5,247.3,247.3,247.5,247.39509970674487
2025-02-25 07:40:00+00:00,2148,247.35,247.28,247.35,247.28,247.33204376163872
2025-02-25 07:45:00+00:00,4577,247.32,247.19,247.22,247.32,247.24745466462747
2025-02-25 07:50:00+00:00,6164,247.35,247.13,247.35,247.14,247.2850924724205
2025-02-25 07:55:00+00:00,1544,247.48,247.35,247.48,247.35,247.38460492227978
2025-02-25 08:00:00+00:00,4011,247.72,247.54,247.65,247.54,247.65221889803044
2025-02-25 08:05:00+00:00,1570927,248.1,246.29,247.35,247.11,247.44009048160734
2025-02-25 08:10:00+00:00,5673,247.4696,247.3001,247.3001,247.4,247.38376641988367
2025-02-25 08:15:00+00:00,522773,247.45,247.3,247.45,247.38,247.41940368381685
2025-02-25 08:20:00+00:00,4301,247.45,247.3,247.37,247.45,247.33227028597997
2025-02-25 08:25:00+00:00,9160,247.52,247.3,247.31,247.33,247.3701530021834
2025-02-25 08:30:00+00:00,12322,247.36,247.12,247.35,247.3,247.21401071254667
2025-02-25 08:35:00+00:00,6238,247.3,247.22,247.25,247.27,247.25790747034304
2025-02-25 08:40:00+00:00,8945,247.26,247.1561,247.1561,247.25,247.21233447736168
2025-02-25 08:45:00+00:00,1832,247.3,247.18,247.27,247.3,247.22894301310043
2025-02-25 08:50:00+00:00,5722,247.24,247.2199,247.24,247.24,247.22932037749038
2025-02-25 08:55:00+00:00,2346,247.3248,247.21,247.29,247.3,247.30428491048593
2025-02-25 09:00:00+00:00,3601,247.24,247.2,247.2,247.24,247.21495973340737
2025-02-25 09:05:00+00:00,2568,247.1415,247.1101,247.1101,247.1415,247.12630981308413
2025-02-25 09:10:00+00:00,2530,247.24,247.11,247.11,247.11,247.1474158102767
2025-02-25 09:15:00+00:00,5394,247.32,247.11,247.28,247.11,247.2059399332592
2025-02-25 09:20:00+00:00,3131,247.2856,247.12,247.12,247.28,247.1557968700096
2025-02-25 09:25:00+00:00,4212,247.17,247.11,247.12,247.12,247.12740182811015
2025-02-25 09:30:00+00:00,52443,248.0,246.61,247.97,247.12,247.3894879717026
2025-02-25 09:35:00+00:00,2274367,249.52,247.865,247.9993,248.0,248.99693844507067
2025-02-25 09:40:00+00:00,798851,248.93,247.54,247.8467,247.96,248.2160891451597
2025-02-25 09:45:00+00:00,703720,247.94,247.1,247.58,247.86,247.43444598021938
2025-02-25 09:50:00+00:00,529430,247.8953,247.23,247.5009,247.58,247.43299813913077
2025-02-25 09:55:00+00:00,673925,247.8,247.28,247.38,247.5004,247.50072509463217
2025-02-25 10:00:00+00:00,646047,248.28,247.36,247.825,247.45,247.84373916294015
2025-02-25 10:05:00+00:00,985570,247.9,246.65,247.16,247.825,247.06566565033432
2025-02-25 10:10:00+00:00,875620,247.29,246.55,246.69,247.17,246.87266080617164
2025-02-25 10:15:00+00:00,552057,246.97,246.1,246.14,246.76,246.45524641477238
2025-02-25 10:20:00+00:00,526683,246.46,245.87,245.925,246.13,246.194934497601
2025-02-25 10:25:00+00:00,783672,246.27,245.42,245.77,245.95,245.89263425897568
2025-02-25 10:30:00+00:00,815269,245.79,244.91,245.11,245.745,245.3031508181962
2025-02-25 10:35:00+00:00,666935,245.64,244.91,245.23,245.11,245.2650459490055
2025-02-25 10:40:00+00:00,672477,246.185,245.12,246.05,245.23,245.73802269073886
2025-02-25 10:45:00+00:00,420121,246.08,245.32,245.495,246.0,245.6736175649396
2025-02-25 10:50:00+00:00,364663,245.98,245.2,245.97,245.47,245.61673555364817
2025-02-25 10:55:00+00:00,393770,246.357,245.72,246.28,245.98,246.0901848668004
2025-02-25 11:00:00+00:00,351818,246.36,245.9433,246.06,246.27,246.13842816456236
2025-02-25 11:05:00+00:00,486337,246.33,245.65,246.3,246.09,246.09538544260462
2025-02-25 11:10:00+00:00,439802,246.66,246.17,246.26,246.26,246.38709482426185
2025-02-25 11:15:00+00:00,293282,246.4,246.15,246.19,246.29,246.22525671537971
2025-02-25 11:20:00+00:00,281843,246.75,246.17,246.595,246.18,246.47411842763523
2025-02-25 11:25:00+00:00,253943,246.84,246.46,246.78,246.6,246.63181711447058
2025-02-25 11:30:00+00:00,287831,246.87,246.25,246.525,246.785,246.45670685228484
2025-02-25 11:35:00+00:00,433666,247.44,246.4301,247.365,246.535,246.9703075066987
2025-02-25 11:40:00+00:00,673666,248.06,247.2215,248.06,247.35,247.77216269219466
2025-02-25 11:45:00+00:00,582261,248.07,247.36,247.99,248.03,247.82144134675
2025-02-25 11:50:00+00:00,521048,248.82,247.8,248.78,247.98,248.36523471925813
2025-02-25 11:55:00+00:00,1090321,249.5,248.7,249.225,248.795,249.19723782262284
2025-02-25 12:00:00+00:00,923082,250.0,249.075,249.542,249.215,249.60527390199354
2025-02-25 12:05:00+00:00,463473,249.69,249.18,249.1833,249.565,249.372559633463
2025-02-25 12:10:00+00:00,380532,249.52,249.02,249.215,249.19,249.2806576700514
2025-02-25 12:15:00+00:00,428307,249.57,249.23,249.355,249.23,249.40399633907455
2025-02-25 12:20:00+00:00,308584,249.54,249.2501,249.34,249.34,249.38715517330778
2025-02-25 12:25:00+00:00,468752,249.47,248.88,249.38,249.33,249.29763173277126
2025-02-25 12:30:00+00:00,438295,249.63,249.17,249.58,249.38,249.39529128783124
2025-02-25 12:35:00+00:00,380090,249.62,249.0,249.04,249.58,249.29319871819834
2025-02-25 12:40:00+00:00,355071,249.07,248.71,248.8265,249.05,248.79335642336324
2025-02-25 12:45:00+00:00,346543,249.17,248.81,249.11,248.85,249.00924112563231
2025-02-25 12:50:00+00:00,368548,249.28,248.4,248.4101,249.13,248.73413516991005
2025-02-25 12:55:00+00:00,251070,248.64,248.24,248.36,248.445,248.4201747918907
2025-02-25 13:00:00+00:00,194981,248.5,248.08,248.17,248.36,248.32172514244976
2025-02-25 13:05:00+00:00,250192,248.62,248.17,248.27,248.18,248.4537770784038
2025-02-25 13:10:00+00:00,192956,248.84,248.2,248.665,248.26,248.61111581655922
2025-02-25 13:15:00+00:00,219885,248.84,248.235,248.235,248.65,248.52740549650954
2025-02-25 13:20:00+00:00,206546,248.57,248.17,248.405,248.2,248.38875684980584
2025-02-25 13:25:00+00:00,183066,248.4528,248.185,248.31,248.405,248.33126523548887
2025-02-25 13:30:00+00:00,242463,248.3429,247.73,247.99,248.325,247.97108798043413
2025-02-25 13:35:00+00:00,216547,248.14,247.79,248.05,247.97,248.0051801456497
2025-02-25 13:40:00+00:00,270940,248.48,247.92,248.47,248.065,248.1886773824463
2025-02-25 13:45:00+00:00,292523,248.62,248.28,248.495,248.46,248.43670191745602
2025-02-25 13:50:00+00:00,162289,248.52,248.17,248.247,248.49,248.32281835306154
2025-02-25 13:55:00+00:00,217974,248.41,247.96,248.15,248.27,248.17887785653335
2025-02-25 14:00:00+00:00,286362,248.3467,248.04,248.14,248.14,248.196405633429
2025-02-25 14:05:00+00:00,288772,248.22,247.87,247.99,248.13,247.9613323660189
2025-02-25 14:10:00+00:00,257144,248.12,247.95,248.05,247.99,248.03503581650747
2025-02-25 14:15:00+00:00,339624,248.03,247.3803,247.3803,248.03,247.60942314471296
2025-02-25 14:20:00+00:00,432259,247.8896,247.16,247.715,247.38,247.57623867311037
2025-02-25 14:25:00+00:00,238916,247.77,247.4501,247.58,247.7,247.58936408612232
2025-02-25 14:30:00+00:00,233208,247.75,247.51,247.65,247.6,247.65553128537616
2025-02-25 14:35:00+00:00,330429,247.85,247.55,247.7649,247.64,247.70413108534663
2025-02-25 14:40:00+00:00,333467,248.5,247.59,248.4,247.76,248.11806781480627
2025-02-25 14:45:00+00:00,272485,248.51,248.29,248.46,248.41,248.40953577261135
2025-02-25 14:50:00+00:00,262885,248.545,248.1409,248.47,248.44,248.33675068946496
2025-02-25 14:55:00+00:00,243218,248.5786,248.37,248.47,248.475,248.44940789744183
2025-02-25 15:00:00+00:00,258234,248.59,248.415,248.43,248.4799,248.50791948387896
2025-02-25 15:05:00+00:00,259106,248.54,248.0,248.21,248.42,248.21621745540435
2025-02-25 15:10:00+00:00,233191,248.33,247.85,247.9,248.21,248.0524526246725
2025-02-25 15:15:00+00:00,259958,248.13,247.77,248.0258,247.905,247.9735229552466
2025-02-25 15:20:00+00:00,266944,248.19,247.7944,248.11,248.01,247.97525578398466
2025-02-25 15:25:00+00:00,327563,248.2898,247.925,248.03,248.11,248.0572599927342
2025-02-25 15:30:00+00:00,360946,248.11,247.63,247.72,248.035,247.79883508807413
2025-02-25 15:35:00+00:00,289162,247.77,247.56,247.625,247.725,247.63374304300012
2025-02-25 15:40:00+00:00,450074,247.6497,246.975,247.24,247.63,247.2568352315397
2025-02-25 15:45:00+00:00,459243,247.44,247.14,247.29,247.245,247.2499113545552
2025-02-25 15:50:00+00:00,396521,247.3247,246.73,246.74,247.29,246.95466799589428
2025-02-25 15:55:00+00:00,946396,247.12,246.045,246.51,246.7,246.57399323855975
2025-02-25 16:00:00+00:00,1749792,247.59,246.19,247.05,246.54,247.14207060610633
2025-02-25 16:05:00+00:00,8535934,247.3399,246.9,247.01,247.05,247.17745333554595
2025-02-25 16:10:00+00:00,35500,247.04,246.76,246.9022,247.04,246.9151826028169
2025-02-25 16:15:00+00:00,5482,246.96,246.85,246.9,246.96,246.91989850419557
2025-02-25 16:20:00+00:00,361394,246.9,246.82,246.82,246.8522,246.83028572444482
2025-02-25 16:25:00+00:00,27583,247.04,246.65,246.65,247.04,246.77483196171553
2025-02-25 16:30:00+00:00,14327,246.79,246.57,246.57,246.7,246.73468346478674
2025-02-25 16:35:00+00:00,18129,246.7,246.53,246.67,246.56,246.67787081471675
2025-02-25 16:40:00+00:00,1660,246.75,246.67,246.75,246.67,246.7216698795181
2025-02-25 16:45:00+00:00,6122,247.04,246.73,246.8,246.75,246.7923917837308
2025-02-25 16:50:00+00:00,13160,247.04,246.78,246.84,247.04,247.00174468085106
2025-02-25 16:55:00+00:00,1059,246.8378,246.7508,246.82,246.8378,246.78623286118983
2025-02-25 17:00:00+00:00,14029,246.77,246.39,246.39,246.75,246.54296742462043
2025-02-25 17:05:00+00:00,3002,246.5,246.39,246.5,246.39,246.45061292471686
2025-02-25 17:10:00+00:00,2665,246.57,246.5,246.5,246.5,246.5080900562852
2025-02-25 17:15:00+00:00,3357,246.5101,246.5,246.5101,246.5016,246.5039153112898
2025-02-25 17:20:00+00:00,578549,246.57,246.51,246.57,246.51,246.5699668135283
2025-02-25 17:25:00+00:00,2327,246.57,246.5101,246.5115,246.57,246.52463927804038
2025-02-25 17:30:00+00:00,672,246.5119,246.5119,246.5119,246.5119,246.5119
2025-02-25 17:35:00+00:00,897,246.6,246.52,246.54,246.6,246.57117056856183
2025-02-25 17:40:00+00:00,8943,246.66,246.35,246.5,246.55,246.57510102873758
2025-02-25 17:45:00+00:00,970,246.5,246.42,246.46,246.5,246.45362886597937
2025-02-25 17:50:00+00:00,819,246.45,246.3801,246.3801,246.45,246.3993794871795
2025-02-25 17:55:00+00:00,5122,246.4702,246.39,246.4702,246.39,246.4562600156189
2025-02-25 18:00:00+00:00,11863,246.5,246.45,246.497,246.48,246.4845787743404
2025-02-25 18:05:00+00:00,1139,246.65,246.5,246.59,246.5,246.61678665496052
2025-02-25 18:10:00+00:00,709,246.61,246.51,246.5127,246.51,246.54755782792668
2025-02-25 18:15:00+00:00,3744,246.53,246.5,246.5,246.53,246.5026705395299
2025-02-25 18:20:00+00:00,2389,246.56,246.5,246.5,246.5,246.50655504395147
2025-02-25 18:25:00+00:00,2046,246.67,246.49,246.5,246.4991,246.54578132942325
2025-02-25 18:30:00+00:00,1722,246.63,246.5004,246.6,246.5004,246.61632404181185
2025-02-25 18:35:00+00:00,2765,246.6,246.5503,246.5796,246.6,246.55946376130197
2025-02-25 18:40:00+00:00,1026,246.65,246.56,246.56,246.6029,246.5845404483431
2025-02-25 18:45:00+00:00,1012,246.62,246.55,246.57,246.62,246.5571343873518
2025-02-25 18:50:00+00:00,5128,246.65,246.4055,246.45,246.51,246.52339703588143
2025-02-25 18:55:00+00:00,3432,246.5,246.4,246.42,246.4012,246.4237618881119
2025-02-25 19:00:00+00:00,796,246.38,246.35,246.35,246.38,246.35
2025-02-25 19:05:00+00:00,512,246.5,246.43,246.5,246.43,246.484140625
2025-02-25 19:10:00+00:00,2485,246.59,246.5,246.59,246.57,246.54672032193162
2025-02-25 19:15:00+00:00,3683,246.6,246.2537,246.32,246.6,246.30102090686938
2025-02-25 19:20:00+00:00,1675,246.27,246.27,246.27,246.27,246.27
2025-02-25 19:25:00+00:00,165,246.48,246.48,246.48,246.48,246.48
2025-02-25 19:30:00+00:00,5860,246.59,246.4028,246.5,246.4028,246.49271092150173
2025-02-25 19:35:00+00:00,520,246.63,246.63,246.63,246.63,246.63
2025-02-25 19:40:00+00:00,1038,246.6,246.42,246.42,246.6,246.48780346820806
2025-02-25 19:45:00+00:00,4072,246.6475,246.4301,246.45,246.45,246.54127964145385
2025-02-25 19:50:00+00:00,878,246.627,246.455,246.617,246.455,246.56345102505693
2025-02-25 19:55:00+00:00,3549,246.6257,246.5607,246.6257,246.59,246.61474621020005
2025-02-25 20:00:00+00:00,6583,246.65,246.5,246.5,246.6485,246.60742257329485
2025-02-25 20:05:00+00:00,0,,,,,
2025-02-25 20:10:00+00:00,0,,,,,
2025-02-25 20:15:00+00:00,0,,,,,
2025-02-25 20:20:00+00:00,0,,,,,
2025-02-25 20:25:00+00:00,0,,,,,
2025-02-25 20:30:00+00:00,0,,,,,
2025-02-25 20:35:00+00:00,0,,,,,
2025-02-25 20:40:00+00:00,0,,,,,
2025-02-25 20:45:00+00:00,0,,,,,
2025-02-25 20:50:00+00:00,0,,,,,
2025-02-25 20:55:00+00:00,0,,,,,
2025-02-25 21:00:00+00:00,0,,,,,
2025-02-25 21:05:00+00:00,0,,,,,
2025-02-25 21:10:00+00:00,0,,,,,
2025-02-25 21:15:00+00:00,0,,,,,
2025-02-25 21:20:00+00:00,0,,,,,
2025-02-25 21:25:00+00:00,0,,,,,
2025-02-25 21:30:00+00:00,0,,,,,
2025-02-25 21:35:00+00:00,0,,,,,
2025-02-25 21:40:00+00:00,0,,,,,
2025-02-25 21:45:00+00:00,0,,,,,
2025-02-25 21:50:00+00:00,0,,,,,
2025-02-25 21:55:00+00:00,0,,,,,
2025-02-25 22:00:00+00:00,0,,,,,
2025-02-25 22:05:00+00:00,0,,,,,
2025-02-25 22:10:00+00:00,0,,,,,
2025-02-25 22:15:00+00:00,0,,,,,
2025-02-25 22:20:00+00:00,0,,,,,
2025-02-25 22:25:00+00:00,0,,,,,
2025-02-25 22:30:00+00:00,0,,,,,
2025-02-25 22:35:00+00:00,0,,,,,
2025-02-25 22:40:00+00:00,0,,,,,
2025-02-25 22:45:00+00:00,0,,,,,
2025-02-25 22:50:00+00:00,0,,,,,
2025-02-25 22:55:00+00:00,0,,,,,
2025-02-25 23:00:00+00:00,0,,,,,
2025-02-25 23:05:00+00:00,0,,,,,
2025-02-25 23:10:00+00:00,0,,,,,
2025-02-25 23:15:00+00:00,0,,,,,
2025-02-25 23:20:00+00:00,0,,,,,
2025-02-25 23:25:00+00:00,0,,,,,
2025-02-25 23:30:00+00:00,0,,,,,
2025-02-25 23:35:00+00:00,0,,,,,
2025-02-25 23:40:00+00:00,0,,,,,
2025-02-25 23:45:00+00:00,0,,,,,
2025-02-25 23:50:00+00:00,0,,,,,
2025-02-25 23:55:00+00:00,0,,,,,
2025-02-26 00:00:00+00:00,0,,,,,
2025-02-26 00:05:00+00:00,0,,,,,
2025-02-26 00:10:00+00:00,0,,,,,
2025-02-26 00:15:00+00:00,0,,,,,
2025-02-26 00:20:00+00:00,0,,,,,
2025-02-26 00:25:00+00:00,0,,,,,
2025-02-26 00:30:00+00:00,0,,,,,
2025-02-26 00:35:00+00:00,0,,,,,
2025-02-26 00:40:00+00:00,0,,,,,
2025-02-26 00:45:00+00:00,0,,,,,
2025-02-26 00:50:00+00:00,0,,,,,
2025-02-26 00:55:00+00:00,0,,,,,
2025-02-26 01:00:00+00:00,0,,,,,
2025-02-26 01:05:00+00:00,0,,,,,
2025-02-26 01:10:00+00:00,0,,,,,
2025-02-26 01:15:00+00:00,0,,,,,
2025-02-26 01:20:00+00:00,0,,,,,
2025-02-26 01:25:00+00:00,0,,,,,
2025-02-26 01:30:00+00:00,0,,,,,
2025-02-26 01:35:00+00:00,0,,,,,
2025-02-26 01:40:00+00:00,0,,,,,
2025-02-26 01:45:00+00:00,0,,,,,
2025-02-26 01:50:00+00:00,0,,,,,
2025-02-26 01:55:00+00:00,0,,,,,
2025-02-26 02:00:00+00:00,0,,,,,
2025-02-26 02:05:00+00:00,0,,,,,
2025-02-26 02:10:00+00:00,0,,,,,
2025-02-26 02:15:00+00:00,0,,,,,
2025-02-26 02:20:00+00:00,0,,,,,
2025-02-26 02:25:00+00:00,0,,,,,
